Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA,AAPL,AMZN,GOOGL,MSFT,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-13 00:00:00+00:00,141.2676239013672,112.52999877929688,98.8153076171875,229.810302734375,221.72000122070312,142.99000549316406,112.52999877929688,99.05999755859375,234.24000549316406,221.72000122070312,143.58999633789062,113.44000244140625,99.77999877929688,236.10000610351562,222.99000549316406,134.3699951171875,105.3499984741211,94.37999725341797,219.1300048828125,206.22000122070312,134.99000549316406,107.87999725341797,95.1500015258789,219.85000610351562,208.3000030517578,113224000,86868100,34574500,42551800,91483000
2022-10-14 00:00:00+00:00,136.71316528320312,106.9000015258789,96.32148742675781,224.2377166748047,204.99000549316406,138.3800048828125,106.9000015258789,96.55999755859375,228.55999755859375,204.99000549316406,144.52000427246094,114.95999908447266,100.69000244140625,237.24000549316406,226.25999450683594,138.19000244140625,106.5999984741211,96.37000274658203,228.33999633789062,204.16000366210938,144.30999755859375,114.0999984741211,99.98999786376953,235.5399932861328,224.00999450683594,88598000,67737300,25410700,30198600,94124500
2022-10-17 00:00:00+00:00,140.6946258544922,113.79000091552734,99.72307586669922,233.03805541992188,219.35000610351562,142.41000366210938,113.79000091552734,99.97000122070312,237.52999877929688,219.35000610351562,142.89999389648438,114.19000244140625,100.93000030517578,238.9600067138672,221.86000061035156,140.27000427246094,110.08999633789062,98.83000183105469,235.13999938964844,209.4499969482422,141.07000732421875,110.11000061035156,98.86000061035156,235.82000732421875,210.0399932861328,85250900,62782000,28419200,28142300,79428800
2022-10-18 00:00:00+00:00,142.0184783935547,116.36000061035156,100.5210952758789,233.98971557617188,220.19000244140625,143.75,116.36000061035156,100.7699966430664,238.5,220.19000244140625,146.6999969482422,119.5199966430664,103.47000122070312,243.92999267578125,229.82000732421875,140.61000061035156,114.79000091552734,99.97000122070312,235.3699951171875,217.25,145.49000549316406,119.05999755859375,103.12999725341797,243.24000549316406,229.5,99136600,65607400,24060700,26329600,75891900
2022-10-19 00:00:00+00:00,142.12713623046875,115.06999969482422,99.3839111328125,232.00790405273438,222.0399932861328,143.86000061035156,115.06999969482422,99.62999725341797,236.47999572753906,222.0399932861328,144.9499969482422,116.58999633789062,101.0199966430664,239.61000061035156,222.92999267578125,141.5,113.22000122070312,98.91999816894531,234.2899932861328,217.77999877929688,141.69000244140625,114.70999908447266,100.01000213623047,237.0399932861328,219.8000030517578,61758300,47198100,23811100,19985700,66571500
2022-10-20 00:00:00+00:00,141.66281127929688,115.25,99.72307586669922,231.68417358398438,207.27999877929688,143.38999938964844,115.25,99.97000122070312,236.14999389648438,207.27999877929688,145.88999938964844,118.23999786376953,102.31999969482422,241.30999755859375,215.5500030517578,142.64999389648438,113.51000213623047,99.38999938964844,234.8699951171875,202.0,143.02000427246094,113.83000183105469,100.0,235.77000427246094,208.27999877929688,64522000,48795100,25323200,21811000,117798100
2022-10-21 00:00:00+00:00,145.49609375,119.31999969482422,100.88019561767578,237.541259765625,214.44000244140625,147.27000427246094,119.31999969482422,101.12999725341797,242.1199951171875,214.44000244140625,147.85000610351562,119.58999633789062,101.30999755859375,243.0,214.66000366210938,142.64999389648438,114.5,97.72000122070312,234.5,203.8000030517578,142.8699951171875,114.79000091552734,97.8499984741211,234.74000549316406,206.4199981689453,86548600,55660500,32458700,26299700,75713800
2022-10-24 00:00:00+00:00,147.64981079101562,119.81999969482422,102.26676940917969,242.5742645263672,211.25,149.4499969482422,119.81999969482422,102.5199966430664,247.25,211.25,150.22999572753906,120.38999938964844,102.75,247.83999633789062,213.5,146.0,116.56999969482422,99.9800033569336,241.3000030517578,198.58999633789062,147.19000244140625,119.9800033569336,101.80000305175781,243.75999450683594,205.82000732421875,75981900,49531500,27176400,24911200,100446800
2022-10-25 00:00:00+00:00,150.5050048828125,120.5999984741211,104.22193145751953,245.9197540283203,222.4199981689453,152.33999633789062,120.5999984741211,104.4800033569336,250.66000366210938,222.4199981689453,152.49000549316406,121.31999969482422,104.81999969482422,251.0399932861328,224.35000610351562,149.36000061035156,118.94999694824219,102.72000122070312,245.8300018310547,210.0,150.08999633789062,119.6500015258789,102.9000015258789,247.25999450683594,210.10000610351562,74732300,50934600,40611400,34775500,96507900
2022-10-26 00:00:00+00:00,147.55104064941406,115.66000366210938,94.69551849365234,226.9455108642578,224.63999938964844,149.35000610351562,115.66000366210938,94.93000030517578,231.32000732421875,224.63999938964844,151.99000549316406,119.3499984741211,98.30999755859375,238.3000030517578,230.60000610351562,148.0399932861328,114.76000213623047,94.69000244140625,230.05999755859375,218.1999969482422,150.9600067138672,116.0,96.43000030517578,231.1699981689453,219.39999389648438,88194300,68802300,88114100,82543200,85012500
2022-10-27 00:00:00+00:00,143.05581665039062,110.95999908447266,91.9922103881836,222.46192932128906,225.08999633789062,144.8000030517578,110.95999908447266,92.22000122070312,226.75,225.08999633789062,149.0500030517578,114.12000274658203,95.43000030517578,233.69000244140625,233.80999755859375,144.1300048828125,109.7699966430664,91.80000305175781,225.77999877929688,222.85000610351562,148.07000732421875,113.91999816894531,94.5199966430664,231.0399932861328,229.77000427246094,109180200,129605400,60710900,40424600,61638800
2022-10-28 00:00:00+00:00,153.8640594482422,103.41000366210938,96.05216217041016,231.40943908691406,228.52000427246094,155.74000549316406,103.41000366210938,96.29000091552734,235.8699951171875,228.52000427246094,157.5,103.95999908447266,96.55000305175781,236.60000610351562,228.86000061035156,147.82000732421875,97.66000366210938,92.12999725341797,226.0500030517578,216.35000610351562,148.1999969482422,97.91000366210938,92.2699966430664,226.24000549316406,225.39999389648438,164762400,223133400,43697300,40647700,69152400
2022-10-31 00:00:00+00:00,151.49295043945312,102.44000244140625,94.27655792236328,227.74020385742188,227.5399932861328,153.33999633789062,102.44000244140625,94.51000213623047,232.1300048828125,227.5399932861328,154.24000549316406,104.87000274658203,96.02999877929688,234.9199981689453,229.85000610351562,151.9199981689453,100.73999786376953,93.9800033569336,231.14999389648438,221.94000244140625,153.16000366210938,103.55999755859375,95.41999816894531,233.75999450683594,226.19000244140625,97943200,99251400,31675000,28357300,61554300
2022-11-01 00:00:00+00:00,148.83535766601562,96.79000091552734,90.24653625488281,223.85507202148438,227.82000732421875,150.64999389648438,96.79000091552734,90.47000122070312,228.1699981689453,227.82000732421875,155.4499969482422,104.58000183105469,96.02999877929688,235.74000549316406,237.39999389648438,149.1300048828125,96.05999755859375,90.37000274658203,227.3300018310547,227.27999877929688,155.0800018310547,103.98999786376953,95.44999694824219,234.60000610351562,234.0500030517578,80379300,153370000,47161400,30592300,62688800
2022-11-02 00:00:00+00:00,143.2830810546875,92.12000274658203,86.75518035888672,215.93772888183594,214.97999572753906,145.02999877929688,92.12000274658203,86.97000122070312,220.10000610351562,214.97999572753906,152.1699981689453,97.73999786376953,91.18000030517578,231.3000030517578,227.8699951171875,145.0,92.01000213623047,86.87999725341797,220.0399932861328,214.82000732421875,148.9499969482422,97.31999969482422,90.94000244140625,229.4600067138672,226.0399932861328,93604600,135761800,57038300,38407000,63070300
2022-11-03 00:00:00+00:00,137.20713806152344,89.30000305175781,83.22392272949219,210.19830322265625,215.30999755859375,138.8800048828125,89.30000305175781,83.43000030517578,214.25,215.30999755859375,142.8000030517578,93.5,86.5199966430664,220.41000366210938,221.1999969482422,138.75,89.0199966430664,83.33999633789062,213.97999572753906,210.13999938964844,142.05999755859375,92.47000122070312,86.31999969482422,220.08999633789062,211.36000061035156,97918500,136683300,61288000,36633900,56538800
2022-11-04 00:00:00+00:00,136.93995666503906,90.9800033569336,86.36614990234375,217.2032928466797,207.47000122070312,138.3800048828125,90.9800033569336,86.58000183105469,221.38999938964844,207.47000122070312,142.6699981689453,92.44000244140625,86.63999938964844,221.58999633789062,223.8000030517578,134.3800048828125,88.04000091552734,83.70999908447266,213.42999267578125,203.0800018310547,142.08999633789062,91.48999786376953,85.4000015258789,217.5500030517578,222.60000610351562,140814800,129101300,51124900,36789100,98622200
2022-11-07 00:00:00+00:00,137.4743194580078,90.52999877929688,88.27142333984375,223.56072998046875,197.0800018310547,138.9199981689453,90.52999877929688,88.48999786376953,227.8699951171875,197.0800018310547,139.14999389648438,92.0999984741211,88.9000015258789,228.41000366210938,208.89999389648438,135.6699981689453,89.04000091552734,86.8499984741211,221.27999877929688,196.66000366210938,137.11000061035156,91.94999694824219,87.27999877929688,221.99000549316406,208.64999389648438,83374600,77495700,34078900,33498000,93916500
2022-11-08 00:00:00+00:00,138.04830932617188,89.9800033569336,88.68041229248047,224.54185485839844,191.3000030517578,139.5,89.9800033569336,88.9000015258789,228.8699951171875,191.3000030517578,141.42999267578125,91.72000122070312,90.31999969482422,231.64999389648438,195.1999969482422,137.49000549316406,88.2300033569336,87.58999633789062,225.83999633789062,186.75,140.41000366210938,90.79000091552734,88.9000015258789,228.6999969482422,194.02000427246094,89908500,88703400,30429000,28192500,128803400
2022-11-09 00:00:00+00:00,133.46646118164062,86.13999938964844,87.10430908203125,220.2642822265625,177.58999633789062,134.8699951171875,86.13999938964844,87.31999969482422,224.50999450683594,177.58999633789062,138.5500030517578,89.4800033569336,89.44000244140625,228.6300048828125,195.88999938964844,134.58999633789062,85.87000274658203,87.27999877929688,224.3300018310547,177.1199951171875,138.5,89.47000122070312,88.44999694824219,227.3699951171875,190.77999877929688,74917800,90796200,31769100,27852900,127062700
2022-11-10 00:00:00+00:00,145.3415985107422,96.62999725341797,93.70796966552734,238.385009765625,190.72000122070312,146.8699951171875,96.62999725341797,93.94000244140625,242.97999572753906,190.72000122070312,146.8699951171875,98.69000244140625,94.38999938964844,243.3300018310547,191.0,139.5,91.6500015258789,91.61000061035156,235.0,180.02999877929688,141.24000549316406,92.94000244140625,92.25,235.42999267578125,189.89999389648438,118854000,173414900,51620100,46268000,132703000
2022-11-11 00:00:00+00:00,148.14212036132812,100.79000091552734,96.17186737060547,242.43690490722656,195.97000122070312,149.6999969482422,100.79000091552734,96.41000366210938,247.11000061035156,195.97000122070312,150.00999450683594,101.19000244140625,96.93000030517578,247.99000549316406,196.52000427246094,144.3699951171875,96.66000366210938,93.91999816894531,241.92999267578125,182.58999633789062,145.82000732421875,97.87999725341797,94.69000244140625,242.99000549316406,186.0,93979700,111590500,33090500,34620200,114403600
2022-11-14 00:00:00+00:00,146.73692321777344,98.48999786376953,95.46360778808594,236.9820556640625,190.9499969482422,148.27999877929688,98.48999786376953,95.69999694824219,241.5500030517578,190.9499969482422,150.27999877929688,100.12000274658203,96.79000091552734,243.91000366210938,195.72999572753906,147.42999267578125,97.29000091552734,94.51000213623047,239.2100067138672,186.33999633789062,148.97000122070312,98.7699966430664,95.08999633789062,241.99000549316406,192.77000427246094,73374100,99533100,30179500,31123300,92226600
2022-11-15 00:00:00+00:00,148.4785919189453,98.94000244140625,98.19685363769531,237.3941192626953,194.4199981689453,150.0399932861328,98.94000244140625,98.44000244140625,241.97000122070312,194.4199981689453,153.58999633789062,103.79000091552734,100.13999938964844,247.0,200.82000732421875,148.55999755859375,97.33999633789062,96.70999908447266,240.02999877929688,192.05999755859375,152.22000122070312,103.20999908447266,98.26000213623047,245.66000366210938,195.8800048828125,89868300,111336300,41640800,31390100,91293800
2022-11-16 00:00:00+00:00,147.24160766601562,97.12000274658203,98.6058349609375,237.82699584960938,186.9199981689453,148.7899932861328,97.12000274658203,98.8499984741211,241.72999572753906,186.9199981689453,149.8699951171875,98.48999786376953,99.63999938964844,243.8000030517578,192.57000732421875,147.2899932861328,95.54000091552734,97.63999938964844,240.4199981689453,185.66000366210938,149.1300048828125,96.8499984741211,97.9000015258789,242.7899932861328,191.50999450683594,64218300,87958800,29105200,24093300,66567600
2022-11-17 00:00:00+00:00,149.15155029296875,94.8499984741211,98.11705017089844,237.7777862548828,183.1699981689453,150.72000122070312,94.8499984741211,98.36000061035156,241.67999267578125,183.1699981689453,151.47999572753906,96.97000122070312,99.27999877929688,243.25,186.16000366210938,146.14999389648438,94.02999877929688,96.79000091552734,237.6300048828125,180.89999389648438,146.42999267578125,95.37000274658203,96.97000122070312,237.77999877929688,183.9600067138672,80389400,82617900,26052600,23123500,64336000
2022-11-18 00:00:00+00:00,149.71559143066406,94.13999938964844,97.18933868408203,237.3252410888672,180.19000244140625,151.2899932861328,94.13999938964844,97.43000030517578,241.22000122070312,180.19000244140625,152.6999969482422,95.98999786376953,98.9000015258789,243.74000549316406,185.19000244140625,149.97000122070312,92.4800033569336,96.37000274658203,239.02999877929688,176.5500030517578,152.30999755859375,95.94999694824219,98.7699966430664,243.50999450683594,185.0500030517578,74829600,72428200,28342300,27613500,76048900
2022-11-21 00:00:00+00:00,146.46971130371094,92.45999908447266,95.36386108398438,238.14181518554688,167.8699951171875,148.00999450683594,92.45999908447266,95.5999984741211,242.0500030517578,167.8699951171875,150.3699951171875,95.0199966430664,98.4000015258789,244.6699981689453,176.77000427246094,147.72000122070312,90.58999633789062,95.36000061035156,241.19000244140625,167.5399932861328,150.16000366210938,93.97000122070312,97.29000091552734,241.42999267578125,175.85000610351562,58724100,84330300,21647400,26394700,92882700
